midpoint	G12
19105497.5	0.022684310018903597
19111829.5	0.022684310018903597
19118176.5	0.022684310018903597
19124181.0	0.022684310018903597
19130739.0	0.022684310018903597
19136471.5	0.022684310018903597
19145124.5	0.022684310018903597
19151696.5	0.022684310018903597
19158543.5	0.022684310018903597
19164380.0	0.02457466918714556
19171352.0	0.02457466918714556
19178947.0	0.022684310018903597
19184689.5	0.022684310018903597
19191663.0	0.022684310018903597
19197956.5	0.022684310018903597
19203608.0	0.022684310018903597
19210201.5	0.022684310018903597
19216974.5	0.022684310018903597
19222730.5	0.022684310018903597
19230580.5	0.022684310018903597
19239272.5	0.022684310018903597
19246476.0	0.022684310018903597
19253303.5	0.022684310018903597
19260470.5	0.022684310018903597
19269294.5	0.022684310018903597
19277119.5	0.022684310018903597
19283557.5	0.022684310018903597
19289691.0	0.022684310018903597
19297627.5	0.022684310018903597
19304466.0	0.022684310018903597
19311472.0	0.022684310018903597
19317610.5	0.022684310018903597
19323879.5	0.022684310018903597
19331517.0	0.02457466918714556
19342532.5	0.022684310018903597
19350297.0	0.022684310018903597
19356628.0	0.022684310018903597
19362481.5	0.022684310018903597
19369124.0	0.022684310018903597
19376501.0	0.022684310018903597
19383057.5	0.022684310018903597
19388939.5	0.022684310018903597
19394630.0	0.022684310018903597
19402783.5	0.022684310018903597
19409625.0	0.022684310018903597
19418392.5	0.022684310018903597
19428933.0	0.022684310018903597
19436371.5	0.02457466918714556
19443130.0	0.022684310018903597
19452007.5	0.022684310018903597
19461436.5	0.022684310018903597
19471050.0	0.022684310018903597
19477451.0	0.022684310018903597
19490949.0	0.022684310018903597
19499676.0	0.022684310018903597
19508178.5	0.022684310018903597
19515967.0	0.022684310018903597
19526656.5	0.022684310018903597
19536288.5	0.022684310018903597
19549527.0	0.022684310018903597
19561346.5	0.022684310018903597
19572081.0	0.022684310018903597
19580620.0	0.02457466918714556
19597456.5	0.022684310018903597
19609500.5	0.022684310018903597
19616897.5	0.022684310018903597
19625854.0	0.027410207939508508
19637185.5	0.022684310018903597
19648603.5	0.022684310018903597
19657530.5	0.022684310018903597
19672075.5	0.022684310018903597
19681731.0	0.022684310018903597
19689730.5	0.022684310018903597
19698929.0	0.022684310018903597
19706318.5	0.022684310018903597
19716396.0	0.022684310018903597
19723603.5	0.022684310018903597
19730131.5	0.02457466918714556
19741184.5	0.022684310018903597
19754038.0	0.022684310018903597
19761120.5	0.022684310018903597
19773556.0	0.022684310018903597
19779960.0	0.02457466918714556
19786176.0	0.022684310018903597
19794482.5	0.022684310018903597
19801280.0	0.022684310018903597
19811604.5	0.022684310018903597
19819834.0	0.022684310018903597
19829060.0	0.022684310018903597
19835405.0	0.022684310018903597
19843181.0	0.022684310018903597
19850264.5	0.022684310018903597
19858185.5	0.022684310018903597
19865869.5	0.02457466918714556
19874597.0	0.022684310018903597
19883343.5	0.022684310018903597
19892038.0	0.022684310018903597
19899363.0	0.022684310018903597
19909535.5	0.02457466918714556
19917195.5	0.02457466918714556
19924106.0	0.02457466918714556
19932537.5	0.022684310018903597
19942074.5	0.022684310018903597
19951729.5	0.022684310018903597
19960825.0	0.022684310018903597
19969337.0	0.022684310018903597
19978621.0	0.022684310018903597
19984653.5	0.022684310018903597
19994218.0	0.022684310018903597
20001778.5	0.022684310018903597
20010782.5	0.022684310018903597
20018273.0	0.022684310018903597
20026722.0	0.022684310018903597
20034505.5	0.022684310018903597
20041102.5	0.022684310018903597
20047609.5	0.022684310018903597
20054588.5	0.022684310018903597
20063232.0	0.022684310018903597
20070803.5	0.022684310018903597
20079679.0	0.022684310018903597
20086597.0	0.022684310018903597
20094333.5	0.022684310018903597
20101707.5	0.02457466918714556
20109381.0	0.02457466918714556
20115949.0	0.02457466918714556
20123151.0	0.02457466918714556
20131663.5	0.02457466918714556
20138350.5	0.02457466918714556
20147958.5	0.02457466918714556
20155948.5	0.02457466918714556
20164161.5	0.02457466918714556
20173072.0	0.02457466918714556
20181231.5	0.02457466918714556
20187925.0	0.022684310018903597
20195392.5	0.022684310018903597
20203181.5	0.02457466918714556
20211255.0	0.022684310018903597
20220192.0	0.022684310018903597
20228552.0	0.022684310018903597
20237099.0	0.022684310018903597
20245133.0	0.022684310018903597
20252244.5	0.022684310018903597
20261172.0	0.022684310018903597
20268950.0	0.022684310018903597
20277601.5	0.022684310018903597
20294503.5	0.022684310018903597
20304353.0	0.022684310018903597
20312867.0	0.022684310018903597
20320640.0	0.022684310018903597
20329162.0	0.022684310018903597
20338466.5	0.022684310018903597
20345163.5	0.022684310018903597
20353410.5	0.022684310018903597
20361200.0	0.022684310018903597
20369331.0	0.022684310018903597
20377364.0	0.022684310018903597
20385602.0	0.022684310018903597
20405525.5	0.02457466918714556
20413117.0	0.02457466918714556
20419572.5	0.02457466918714556
20428099.0	0.022684310018903597
20435403.5	0.022684310018903597
20444769.0	0.022684310018903597
20452357.0	0.022684310018903597
20460246.5	0.022684310018903597
20471334.5	0.022684310018903597
20481017.0	0.022684310018903597
20492870.5	0.022684310018903597
20502448.0	0.022684310018903597
20511492.0	0.02457466918714556
20518638.0	0.022684310018903597
20526625.5	0.022684310018903597
20536604.5	0.022684310018903597
20544627.0	0.022684310018903597
20551794.0	0.022684310018903597
20559148.5	0.022684310018903597
20565518.5	0.022684310018903597
20571371.5	0.022684310018903597
20578761.0	0.022684310018903597
20585142.0	0.022684310018903597
20593143.5	0.022684310018903597
20600070.5	0.022684310018903597
20607086.5	0.022684310018903597
20616298.0	0.022684310018903597
20625138.0	0.022684310018903597
20632339.0	0.022684310018903597
20640189.5	0.02457466918714556
20647206.0	0.022684310018903597
20655375.5	0.022684310018903597
20666225.0	0.022684310018903597
20671974.0	0.022684310018903597
20679969.5	0.022684310018903597
20688330.0	0.02457466918714556
20694741.5	0.02457466918714556
20700682.5	0.02457466918714556
20715324.5	0.022684310018903597
20721937.5	0.027410207939508508
20729817.0	0.03591682419659735
20738508.5	0.048204158790170135
20747023.0	0.04158790170132326
20754549.5	0.048204158790170135
20761727.5	0.056710775047258986
20777025.5	0.06521739130434782
20785281.5	0.08601134215500944
20796411.5	0.09640831758034027
20807904.5	0.08412098298676748
20816656.5	0.07372400756143668
20828516.5	0.03591682419659735
20835120.0	0.03591682419659735
20842460.0	0.04158790170132326
20850161.5	0.04158790170132326
20858095.5	0.03591682419659735
20865469.0	0.03591682419659735
20874372.5	0.03591682419659735
20883144.5	0.02457466918714556
20891858.5	0.022684310018903597
20901892.5	0.022684310018903597
20912864.0	0.027410207939508508
20921115.0	0.027410207939508508
20929100.5	0.022684310018903597
20937234.0	0.022684310018903597
20945468.5	0.02457466918714556
20953093.5	0.027410207939508508
20960831.0	0.02457466918714556
20967957.0	0.027410207939508508
20976587.5	0.02457466918714556
20984699.0	0.022684310018903597
20990517.5	0.022684310018903597
20997924.5	0.022684310018903597
21003864.5	0.022684310018903597
21010060.5	0.022684310018903597
21016697.0	0.022684310018903597
21023981.5	0.022684310018903597
21030895.0	0.022684310018903597
21038953.5	0.022684310018903597
21047508.5	0.022684310018903597
21053400.5	0.02457466918714556
21059639.5	0.02457466918714556
21065701.5	0.022684310018903597
21076219.5	0.027410207939508508
21082408.0	0.022684310018903597
21090682.0	0.02457466918714556
21097219.5	0.022684310018903597
21104103.0	0.022684310018903597
21109823.0	0.02457466918714556
21116017.5	0.022684310018903597
21123010.5	0.022684310018903597
21129820.0	0.022684310018903597
21136706.5	0.022684310018903597
21143164.0	0.022684310018903597
21149614.0	0.022684310018903597
21156371.0	0.022684310018903597
21163323.0	0.022684310018903597
21169981.0	0.02457466918714556
21177205.0	0.027410207939508508
21182755.0	0.02457466918714556
21189090.0	0.02457466918714556
21195632.0	0.022684310018903597
21204159.0	0.022684310018903597
21210799.5	0.02457466918714556
21217342.5	0.02457466918714556
21224401.5	0.02457466918714556
21232364.0	0.022684310018903597
21241133.0	0.022684310018903597
21248859.5	0.022684310018903597
21257163.0	0.022684310018903597
21262727.5	0.022684310018903597
21269383.0	0.022684310018903597
21275197.5	0.022684310018903597
21280816.0	0.022684310018903597
21287428.0	0.022684310018903597
21293931.0	0.022684310018903597
21300875.0	0.022684310018903597
21306873.0	0.022684310018903597
21314084.5	0.022684310018903597
21320401.0	0.022684310018903597
21327776.0	0.022684310018903597
21335386.5	0.022684310018903597
21343295.0	0.022684310018903597
21350663.5	0.022684310018903597
21357232.0	0.022684310018903597
21364186.5	0.022684310018903597
21369874.0	0.022684310018903597
21377808.5	0.022684310018903597
21388047.5	0.022684310018903597
21394886.5	0.022684310018903597
21401619.0	0.022684310018903597
21408493.5	0.022684310018903597
21416349.0	0.022684310018903597
21423453.0	0.022684310018903597
21431712.0	0.022684310018903597
21440210.5	0.022684310018903597
21447564.5	0.022684310018903597
21456667.0	0.022684310018903597
21465242.5	0.022684310018903597
21472421.0	0.022684310018903597
21480205.5	0.022684310018903597
21491604.0	0.022684310018903597
21498052.5	0.027410207939508508
21509872.5	0.022684310018903597
21516764.0	0.022684310018903597
21522752.5	0.022684310018903597
21531039.0	0.022684310018903597
21539473.5	0.022684310018903597
21546500.0	0.022684310018903597
21556400.0	0.022684310018903597
21563174.5	0.022684310018903597
21571503.0	0.022684310018903597
21579202.5	0.022684310018903597
21587531.0	0.022684310018903597
21594596.5	0.022684310018903597
21604292.0	0.022684310018903597
21612506.0	0.022684310018903597
21620420.5	0.022684310018903597
21627012.5	0.022684310018903597
21633548.5	0.022684310018903597
21640960.5	0.022684310018903597
21647637.5	0.022684310018903597
21655178.0	0.022684310018903597
21661544.5	0.022684310018903597
21668580.5	0.02457466918714556
21674059.5	0.02457466918714556
21679993.5	0.022684310018903597
21689774.0	0.022684310018903597
21695982.5	0.022684310018903597
21705456.0	0.022684310018903597
21714474.0	0.022684310018903597
21720347.0	0.022684310018903597
21727623.0	0.022684310018903597
21735768.5	0.022684310018903597
21743745.5	0.022684310018903597
21750574.5	0.022684310018903597
21756893.0	0.022684310018903597
21763382.0	0.022684310018903597
21768848.0	0.022684310018903597
21775885.0	0.022684310018903597
21782804.5	0.022684310018903597
21790058.5	0.022684310018903597
21797198.5	0.022684310018903597
21804156.0	0.022684310018903597
21810781.5	0.022684310018903597
21818113.0	0.022684310018903597
21827662.0	0.022684310018903597
21837829.5	0.02457466918714556
21848366.5	0.02457466918714556
21857298.5	0.022684310018903597
21864076.5	0.022684310018903597
21872251.0	0.022684310018903597
21882149.5	0.022684310018903597
21890086.0	0.022684310018903597
21896902.5	0.022684310018903597
21904826.0	0.022684310018903597
21911716.0	0.022684310018903597
21919572.5	0.02457466918714556
21927043.0	0.022684310018903597
21934014.0	0.022684310018903597
21941368.5	0.022684310018903597
21948036.0	0.022684310018903597
21956951.5	0.022684310018903597
21966037.0	0.022684310018903597
21976641.0	0.022684310018903597
21985182.0	0.022684310018903597
21993248.5	0.022684310018903597
22002133.0	0.022684310018903597
22011100.5	0.022684310018903597
22018570.0	0.022684310018903597
22028375.0	0.022684310018903597
22035297.0	0.022684310018903597
22045413.5	0.022684310018903597
22055606.5	0.022684310018903597
22070470.0	0.022684310018903597
22082545.5	0.022684310018903597
22092695.0	0.022684310018903597
22101028.5	0.022684310018903597
22111139.5	0.022684310018903597
22126153.0	0.022684310018903597
22133558.5	0.022684310018903597
22140770.5	0.022684310018903597
22147571.5	0.022684310018903597
22154032.0	0.022684310018903597
22162477.5	0.022684310018903597
22169690.5	0.022684310018903597
22178602.5	0.022684310018903597
22188518.5	0.02457466918714556
22197556.5	0.022684310018903597
22206818.0	0.022684310018903597
22213795.5	0.022684310018903597
22220570.5	0.022684310018903597
22228268.5	0.022684310018903597
22235790.0	0.02457466918714556
22243082.0	0.022684310018903597
22250299.0	0.022684310018903597
22257415.0	0.02457466918714556
22263576.5	0.02457466918714556
22270058.0	0.022684310018903597
22278482.5	0.022684310018903597
22286216.0	0.022684310018903597
22295363.5	0.022684310018903597
22304675.5	0.022684310018903597
22312251.5	0.022684310018903597
22327061.0	0.022684310018903597
22335288.5	0.022684310018903597
22345998.5	0.022684310018903597
22362028.0	0.022684310018903597
22372680.0	0.022684310018903597
22381868.5	0.022684310018903597
22390884.5	0.022684310018903597
22402214.5	0.022684310018903597
22410769.0	0.022684310018903597
22419214.5	0.022684310018903597
22427644.5	0.022684310018903597
22437948.0	0.022684310018903597
22446907.5	0.02457466918714556
22454888.0	0.02457466918714556
22461336.5	0.022684310018903597
22468407.5	0.022684310018903597
22474519.0	0.022684310018903597
22483505.5	0.022684310018903597
22490159.0	0.022684310018903597
22496824.0	0.022684310018903597
22503756.5	0.022684310018903597
22511477.5	0.022684310018903597
22517376.5	0.022684310018903597
22523453.5	0.022684310018903597
22530184.0	0.022684310018903597
22535994.5	0.022684310018903597
22543038.5	0.022684310018903597
22549245.0	0.022684310018903597
22555046.5	0.022684310018903597
22561190.5	0.022684310018903597
22566863.5	0.022684310018903597
22572014.0	0.022684310018903597
22577753.5	0.022684310018903597
22584891.5	0.022684310018903597
22592586.0	0.022684310018903597
22600058.0	0.022684310018903597
22606794.5	0.02457466918714556
22613684.0	0.02457466918714556
22621404.0	0.022684310018903597
22629442.0	0.022684310018903597
22635830.0	0.02457466918714556
22642298.5	0.022684310018903597
22648594.5	0.022684310018903597
22654822.0	0.022684310018903597
22661265.5	0.02457466918714556
22667978.5	0.02457466918714556
22676586.0	0.022684310018903597
22686496.0	0.022684310018903597
22696228.5	0.022684310018903597
22704356.5	0.022684310018903597
22709864.5	0.022684310018903597
22716461.0	0.022684310018903597
22724702.5	0.02457466918714556
22733175.5	0.02457466918714556
22739808.0	0.022684310018903597
22746025.0	0.022684310018903597
22752378.0	0.022684310018903597
22758331.5	0.022684310018903597
22763886.0	0.022684310018903597
22769082.5	0.022684310018903597
22775492.5	0.022684310018903597
22784278.5	0.02457466918714556
22792226.5	0.02457466918714556
22799606.0	0.02457466918714556
22806159.0	0.02457466918714556
22813052.5	0.02457466918714556
22820698.0	0.02457466918714556
22830427.0	0.022684310018903597
22837109.5	0.022684310018903597
22844858.5	0.022684310018903597
22851983.5	0.022684310018903597
22860615.0	0.022684310018903597
22868182.5	0.022684310018903597
22875965.0	0.022684310018903597
22882820.0	0.022684310018903597
22889372.0	0.022684310018903597
22896367.5	0.022684310018903597
22903869.5	0.022684310018903597
22911460.0	0.022684310018903597
22917806.5	0.022684310018903597
22923519.5	0.022684310018903597
